TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:58:13.859,2023-07-31 08:58:13.959,175.82,119.29,121.73,464.14,143.22,324.64,2023-07-31 08:58:09.649,185.85,31.5,1690786689.6497734,116.24,1690786689.6497734,2023-07-31 08:46:21
2023-07-31 08:58:13.959,2023-07-31 08:58:14.060,116.92,176.9,199.77,441.53,177.66,374.76,2023-07-31 08:58:09.649,185.85,31.5,1690786689.6497734,116.24,1690786689.6497734,2023-07-31 08:46:21
2023-07-31 08:58:14.059,2023-07-31 08:58:14.160,198.38,182.98,129.65,488.37,128.49,317.49,2023-07-31 08:58:09.649,185.85,31.5,1690786689.6497734,116.24,1690786689.6497734,2023-07-31 08:46:21
2023-07-31 08:58:14.159,2023-07-31 08:58:14.260,182.67,132.03,160.48,443.85,182.41,339.08,2023-07-31 08:58:09.649,185.85,31.5,1690786689.6497734,116.24,1690786689.6497734,2023-07-31 08:46:21
2023-07-31 08:58:14.260,2023-07-31 08:58:14.360,165.45,101.13,135.56,456.42,155.03,320.52,2023-07-31 08:58:09.649,185.85,31.5,1690786689.6497734,116.24,1690786689.6497734,2023-07-31 08:46:21
2023-07-31 08:58:14.360,2023-07-31 08:58:14.460,176.84,133.62,167.09,473.65,166.81,373.39,2023-07-31 08:58:09.649,185.85,31.5,1690786689.6497734,116.24,1690786689.6497734,2023-07-31 08:46:21
2023-07-31 08:58:14.460,2023-07-31 08:58:14.561,105.15,111.3,179.91,450.17,115.7,348.29,2023-07-31 08:58:09.649,185.85,31.5,1690786689.6497734,116.24,1690786689.6497734,2023-07-31 08:46:21
2023-07-31 08:58:14.561,2023-07-31 08:58:14.661,167.89,133.34,162.33,465.28,153.55,367.3,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:14.661,2023-07-31 08:58:14.762,114.25,143.92,148.51,467.44,113.15,387.51,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:14.761,2023-07-31 08:58:14.862,171.3,154.9,126.93,406.9,100.54,383.6,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:14.862,2023-07-31 08:58:14.962,129.36,157.42,116.8,497.24,137.02,390.51,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:14.962,2023-07-31 08:58:15.062,162.56,189.17,121.46,489.33,197.89,302.59,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.062,2023-07-31 08:58:15.163,128.78,197.49,115.53,435.96,158.5,355.51,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.162,2023-07-31 08:58:15.263,151.48,166.79,178.69,474.64,100.36,365.27,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.263,2023-07-31 08:58:15.363,132.15,122.14,189.25,499.17,171.58,397.15,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.363,2023-07-31 08:58:15.464,109.44,126.92,164.63,455.74,121.09,302.4,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.463,2023-07-31 08:58:15.564,126.81,168.72,183.76,428.75,153.92,346.54,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.564,2023-07-31 08:58:15.664,103.39,186.24,130.22,406.2,101.88,368.27,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.664,2023-07-31 08:58:15.765,131.58,185.7,113.05,437.64,155.16,352.67,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.764,2023-07-31 08:58:15.865,126.05,143.68,133.66,469.53,177.67,364.07,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.865,2023-07-31 08:58:15.965,160.68,177.81,155.05,491.69,101.61,327.76,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:15.965,2023-07-31 08:58:16.066,178.91,101.52,142.0,424.63,140.46,373.61,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.066,2023-07-31 08:58:16.166,165.58,107.3,162.92,494.43,107.61,360.78,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.166,2023-07-31 08:58:16.266,159.71,129.97,156.71,438.83,181.19,341.74,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.266,2023-07-31 08:58:16.366,197.09,172.0,186.59,465.38,159.76,347.65,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.366,2023-07-31 08:58:16.467,182.95,180.33,156.12,463.32,100.65,350.48,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.466,2023-07-31 08:58:16.567,189.1,153.82,148.52,416.93,176.78,341.26,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.567,2023-07-31 08:58:16.667,161.95,145.95,102.98,456.03,105.1,312.19,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.667,2023-07-31 08:58:16.768,149.57,185.34,154.41,470.26,171.81,321.2,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.767,2023-07-31 08:58:16.868,146.01,134.85,118.05,470.86,177.43,347.85,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.868,2023-07-31 08:58:16.968,105.05,134.64,176.01,475.62,131.78,398.8,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:16.968,2023-07-31 08:58:17.069,153.33,114.38,160.07,426.22,126.31,359.02,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.069,2023-07-31 08:58:17.169,118.04,174.43,109.91,427.5,144.93,307.2,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.169,2023-07-31 08:58:17.270,160.32,144.09,101.83,437.15,111.84,398.87,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.269,2023-07-31 08:58:17.370,139.46,171.4,129.73,402.62,143.89,314.24,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.370,2023-07-31 08:58:17.470,151.91,191.49,180.86,433.58,108.26,320.74,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.470,2023-07-31 08:58:17.571,174.59,153.92,185.45,478.16,130.11,315.08,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.571,2023-07-31 08:58:17.671,101.73,133.39,173.15,436.73,115.76,305.13,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.671,2023-07-31 08:58:17.772,175.59,104.44,190.76,470.01,163.75,367.21,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.771,2023-07-31 08:58:17.872,199.13,176.36,180.96,452.67,172.91,305.12,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.872,2023-07-31 08:58:17.972,197.98,177.2,176.61,455.45,196.92,375.96,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:17.972,2023-07-31 08:58:18.073,181.24,156.99,100.66,428.25,105.02,300.83,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.072,2023-07-31 08:58:18.173,147.28,139.27,154.52,483.23,175.66,389.69,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.173,2023-07-31 08:58:18.273,123.66,134.24,142.9,407.93,170.81,326.67,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.273,2023-07-31 08:58:18.374,199.94,136.86,116.09,488.93,134.69,397.26,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.373,2023-07-31 08:58:18.474,134.54,133.0,179.42,473.51,175.8,375.56,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.474,2023-07-31 08:58:18.574,186.69,122.44,116.66,427.74,159.15,371.31,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.574,2023-07-31 08:58:18.675,171.13,135.59,122.54,437.19,176.54,372.27,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.675,2023-07-31 08:58:18.775,170.84,174.33,179.4,492.19,163.75,341.85,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.775,2023-07-31 08:58:18.875,132.86,172.76,155.09,460.38,169.01,354.71,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.875,2023-07-31 08:58:18.976,192.98,176.43,146.9,466.26,162.44,317.09,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:18.975,2023-07-31 08:58:19.076,104.67,135.55,117.23,407.98,188.27,326.29,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:19.076,2023-07-31 08:58:19.176,117.61,104.05,182.06,486.43,106.61,326.17,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:19.176,2023-07-31 08:58:19.276,163.18,132.51,105.33,432.72,119.34,324.61,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:19.276,2023-07-31 08:58:19.377,156.98,122.4,100.63,468.04,193.86,319.08,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:19.377,2023-07-31 08:58:19.477,152.33,147.47,121.79,451.83,152.87,337.2,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:19.477,2023-07-31 08:58:19.578,179.38,113.0,148.98,492.17,151.41,384.35,2023-07-31 08:58:14.650,188.6,31.6,1690786694.6503055,126.62,1690786694.6503055,2023-07-31 08:46:21
2023-07-31 08:58:19.577,2023-07-31 08:58:19.678,129.93,169.26,139.9,418.44,121.85,303.46,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:19.678,2023-07-31 08:58:19.778,107.45,113.81,156.47,407.62,140.2,302.11,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:19.778,2023-07-31 08:58:19.878,198.96,183.6,121.76,444.16,147.24,344.53,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:19.878,2023-07-31 08:58:19.979,187.23,145.5,154.85,436.52,160.21,340.96,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:19.978,2023-07-31 08:58:20.079,155.85,157.75,137.99,471.53,142.94,362.21,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.079,2023-07-31 08:58:20.179,141.84,154.1,102.9,470.49,198.56,345.8,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.179,2023-07-31 08:58:20.280,133.71,172.88,164.87,405.13,107.94,349.12,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.280,2023-07-31 08:58:20.380,143.38,117.44,132.9,407.2,138.68,365.99,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.380,2023-07-31 08:58:20.480,195.93,197.96,114.66,439.93,157.71,348.04,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.480,2023-07-31 08:58:20.581,159.62,149.56,119.11,471.8,157.35,351.68,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.580,2023-07-31 08:58:20.681,171.86,106.09,103.78,472.08,100.39,326.49,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.681,2023-07-31 08:58:20.781,142.82,173.14,151.34,461.15,184.21,361.22,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.781,2023-07-31 08:58:20.882,109.25,122.44,190.53,492.93,162.34,303.21,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.882,2023-07-31 08:58:20.982,143.42,163.84,179.36,459.82,170.93,391.08,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:20.982,2023-07-31 08:58:21.082,157.14,124.81,100.25,451.88,102.83,338.52,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.082,2023-07-31 08:58:21.183,127.49,150.83,160.34,461.65,182.84,322.69,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.183,2023-07-31 08:58:21.283,164.05,101.39,102.08,478.8,146.33,354.59,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.283,2023-07-31 08:58:21.384,134.23,178.32,112.72,483.71,178.07,343.31,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.383,2023-07-31 08:58:21.484,192.2,193.74,103.7,480.73,148.32,350.76,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.484,2023-07-31 08:58:21.584,114.12,176.8,190.7,423.94,194.82,371.14,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.584,2023-07-31 08:58:21.684,106.93,114.69,105.44,447.56,145.65,326.3,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.684,2023-07-31 08:58:21.785,159.13,194.75,194.9,411.06,123.3,397.94,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.784,2023-07-31 08:58:21.885,185.12,175.61,131.04,464.99,142.39,343.01,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.885,2023-07-31 08:58:21.985,141.06,178.39,128.37,478.96,104.46,374.19,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:21.985,2023-07-31 08:58:22.086,189.85,174.75,136.59,451.74,130.93,386.85,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.085,2023-07-31 08:58:22.186,143.77,129.06,138.27,452.48,170.98,389.02,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.186,2023-07-31 08:58:22.286,121.75,152.59,101.26,481.08,198.07,330.99,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.286,2023-07-31 08:58:22.386,105.51,102.38,132.63,401.83,127.21,333.48,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.386,2023-07-31 08:58:22.487,110.82,130.69,181.37,478.03,130.26,321.99,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.487,2023-07-31 08:58:22.587,151.78,179.77,186.56,409.11,140.54,346.38,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.587,2023-07-31 08:58:22.688,166.88,172.29,131.89,480.76,168.34,378.59,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.687,2023-07-31 08:58:22.788,148.18,135.63,112.21,461.85,143.77,307.35,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.788,2023-07-31 08:58:22.888,152.25,120.51,106.44,408.19,142.6,301.18,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.888,2023-07-31 08:58:22.989,176.65,190.04,111.91,410.22,191.94,343.51,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:22.988,2023-07-31 08:58:23.089,132.42,141.36,192.55,465.37,192.16,323.31,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.089,2023-07-31 08:58:23.189,106.43,165.08,180.51,490.9,177.25,366.03,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.189,2023-07-31 08:58:23.290,177.02,155.03,144.18,429.88,108.03,312.67,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.289,2023-07-31 08:58:23.390,149.78,151.65,137.54,441.24,130.92,337.4,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.390,2023-07-31 08:58:23.490,170.12,113.67,103.57,436.41,147.31,327.24,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.490,2023-07-31 08:58:23.591,192.85,161.44,106.85,448.05,174.04,377.99,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.590,2023-07-31 08:58:23.691,101.27,168.55,115.81,421.42,103.23,383.94,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.691,2023-07-31 08:58:23.791,175.99,175.41,119.13,425.46,188.76,346.8,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.791,2023-07-31 08:58:23.892,184.83,138.14,156.55,449.31,130.01,328.88,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.891,2023-07-31 08:58:23.992,191.87,171.61,187.66,494.21,149.86,322.4,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:23.992,2023-07-31 08:58:24.092,118.04,175.4,185.09,425.78,166.33,354.56,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:24.092,2023-07-31 08:58:24.192,192.71,115.16,119.19,407.04,151.4,323.08,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:24.192,2023-07-31 08:58:24.292,184.79,118.1,112.82,412.34,110.62,373.01,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:24.292,2023-07-31 08:58:24.392,194.37,174.03,187.22,418.4,134.69,321.91,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:24.392,2023-07-31 08:58:24.493,176.82,119.4,108.35,440.14,191.79,376.74,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:24.492,2023-07-31 08:58:24.593,167.38,179.69,115.36,439.22,180.02,324.77,2023-07-31 08:58:19.650,148.91,35.1,1690786699.6506581,153.33,1690786699.6506581,2023-07-31 08:46:21
2023-07-31 08:58:24.593,2023-07-31 08:58:24.693,112.53,107.74,112.86,456.99,175.77,382.18,2023-07-31 08:58:24.651,186.99,33.4,1690786704.65132,146.42,1690786704.65132,2023-07-31 08:46:21
2023-07-31 08:58:24.693,2023-07-31 08:58:24.794,173.21,179.96,148.92,460.08,115.29,300.2,2023-07-31 08:58:24.651,186.99,33.4,1690786704.65132,146.42,1690786704.65132,2023-07-31 08:46:21
2023-07-31 08:58:24.793,2023-07-31 08:58:24.894,155.4,137.9,110.37,458.36,143.07,302.04,2023-07-31 08:58:24.651,186.99,33.4,1690786704.65132,146.42,1690786704.65132,2023-07-31 08:46:21
2023-07-31 08:58:24.894,2023-07-31 08:58:24.994,152.52,119.97,175.76,459.67,184.9,368.25,2023-07-31 08:58:24.651,186.99,33.4,1690786704.65132,146.42,1690786704.65132,2023-07-31 08:46:21
2023-07-31 08:58:24.994,2023-07-31 08:58:25.094,182.62,124.65,122.64,408.62,132.99,355.78,2023-07-31 08:58:24.651,186.99,33.4,1690786704.65132,146.42,1690786704.65132,2023-07-31 08:46:21
2023-07-31 08:58:25.094,2023-07-31 08:58:25.195,185.5,111.21,157.24,448.77,183.76,337.26,2023-07-31 08:58:24.651,186.99,33.4,1690786704.65132,146.42,1690786704.65132,2023-07-31 08:46:21
