TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:01:34.481,2023-07-31 09:01:34.581,152.6,107.84,178.93,492.46,130.83,371.93,2023-07-31 09:01:29.671,154.61,31.1,1690786889.6711054,106.96,1690786889.6711054,2023-07-31 08:46:21
2023-07-31 09:01:34.581,2023-07-31 09:01:34.681,140.4,144.54,161.85,407.82,126.08,305.03,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:34.681,2023-07-31 09:01:34.782,178.72,178.23,186.93,416.4,107.58,327.05,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:34.782,2023-07-31 09:01:34.882,182.84,182.82,156.15,490.65,128.48,396.73,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:34.882,2023-07-31 09:01:34.982,186.16,113.57,196.5,441.46,193.54,361.13,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:34.982,2023-07-31 09:01:35.083,147.57,196.35,169.13,469.88,193.01,361.43,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.083,2023-07-31 09:01:35.183,160.52,171.32,135.81,437.89,176.13,367.35,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.183,2023-07-31 09:01:35.283,190.89,114.99,156.71,472.16,116.38,329.54,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.283,2023-07-31 09:01:35.384,120.27,145.69,188.4,461.12,114.87,399.43,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.383,2023-07-31 09:01:35.484,115.8,160.79,106.87,435.3,105.35,328.17,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.484,2023-07-31 09:01:35.584,175.95,114.99,102.49,430.51,141.49,312.0,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.584,2023-07-31 09:01:35.684,145.34,185.79,187.12,493.44,180.9,361.66,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.684,2023-07-31 09:01:35.785,185.37,155.37,152.11,455.5,154.84,379.93,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.784,2023-07-31 09:01:35.885,160.5,163.03,105.83,451.73,198.63,366.07,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.885,2023-07-31 09:01:35.985,154.86,192.3,178.13,459.07,152.74,313.06,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:35.985,2023-07-31 09:01:36.085,166.2,120.67,182.1,461.54,128.83,388.07,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.085,2023-07-31 09:01:36.186,160.53,115.41,165.54,416.29,196.59,374.37,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.186,2023-07-31 09:01:36.286,105.46,136.72,175.77,445.26,183.86,399.77,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.286,2023-07-31 09:01:36.386,154.09,143.06,193.83,400.85,193.44,324.04,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.386,2023-07-31 09:01:36.487,190.98,172.5,190.71,405.46,184.1,380.22,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.486,2023-07-31 09:01:36.587,119.39,130.12,160.69,494.02,101.32,310.04,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.587,2023-07-31 09:01:36.687,142.74,114.75,185.35,461.77,110.87,383.88,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.687,2023-07-31 09:01:36.788,158.07,104.3,162.3,445.13,113.18,382.74,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.788,2023-07-31 09:01:36.888,132.99,173.84,144.71,401.42,179.18,305.77,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.888,2023-07-31 09:01:36.988,188.98,171.03,154.34,463.32,135.25,373.46,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:36.988,2023-07-31 09:01:37.089,170.35,162.66,183.3,410.22,147.6,321.5,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.089,2023-07-31 09:01:37.189,192.59,173.26,160.43,497.74,169.14,357.48,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.189,2023-07-31 09:01:37.290,163.58,143.37,140.87,401.71,163.85,389.63,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.289,2023-07-31 09:01:37.390,173.39,143.61,189.15,474.27,108.17,352.41,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.390,2023-07-31 09:01:37.490,170.09,140.24,139.4,438.51,188.43,388.26,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.490,2023-07-31 09:01:37.591,135.18,167.21,108.68,487.25,115.46,361.5,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.590,2023-07-31 09:01:37.691,102.35,100.34,153.92,426.01,118.51,377.5,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.691,2023-07-31 09:01:37.791,185.23,133.92,181.0,493.67,129.13,325.86,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.791,2023-07-31 09:01:37.892,151.64,165.94,101.94,402.34,112.67,384.06,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.891,2023-07-31 09:01:37.992,173.83,156.36,186.12,404.8,111.5,310.17,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:37.992,2023-07-31 09:01:38.092,198.86,134.74,106.52,499.26,177.44,307.32,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.092,2023-07-31 09:01:38.193,189.94,109.22,181.65,489.19,146.96,364.85,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.193,2023-07-31 09:01:38.293,140.64,185.93,119.27,467.83,178.4,399.65,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.293,2023-07-31 09:01:38.393,112.43,153.02,162.63,408.27,140.52,331.98,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.393,2023-07-31 09:01:38.493,175.32,174.03,190.05,405.68,139.45,321.13,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.493,2023-07-31 09:01:38.594,114.54,176.1,197.14,486.16,144.53,344.13,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.593,2023-07-31 09:01:38.694,158.37,135.88,199.67,400.76,115.73,383.32,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.694,2023-07-31 09:01:38.794,124.11,115.8,175.53,445.4,120.14,348.66,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.794,2023-07-31 09:01:38.895,112.8,174.45,169.81,478.37,136.99,325.34,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.894,2023-07-31 09:01:38.995,157.13,185.96,194.5,458.65,199.03,380.2,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:38.995,2023-07-31 09:01:39.095,139.4,195.14,168.69,453.61,130.34,311.33,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:39.095,2023-07-31 09:01:39.196,196.55,159.49,196.31,443.76,120.62,345.73,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:39.195,2023-07-31 09:01:39.296,155.4,135.45,187.81,451.92,106.39,336.08,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:39.296,2023-07-31 09:01:39.396,197.81,139.33,122.09,451.77,122.14,315.3,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:39.396,2023-07-31 09:01:39.497,172.89,132.72,152.96,419.93,144.09,359.44,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:39.496,2023-07-31 09:01:39.597,114.55,114.06,144.73,429.29,190.06,364.41,2023-07-31 09:01:34.671,120.97,32.2,1690786894.671821,129.66,1690786894.671821,2023-07-31 08:46:21
2023-07-31 09:01:39.597,2023-07-31 09:01:39.697,187.93,184.09,112.35,415.09,177.6,339.94,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:39.697,2023-07-31 09:01:39.798,188.9,195.45,102.92,472.75,196.76,345.34,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:39.797,2023-07-31 09:01:39.898,168.81,190.28,115.74,429.42,158.71,395.57,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:39.898,2023-07-31 09:01:39.998,181.94,115.96,131.39,477.96,153.93,386.77,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:39.998,2023-07-31 09:01:40.099,130.01,186.38,152.84,480.07,158.6,365.21,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:40.098,2023-07-31 09:01:40.199,157.41,117.66,189.86,429.66,148.42,374.22,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:40.199,2023-07-31 09:01:40.299,185.2,111.41,189.06,465.66,167.56,333.88,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:40.299,2023-07-31 09:01:40.400,181.75,166.83,160.01,491.15,148.07,341.03,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:40.400,2023-07-31 09:01:40.500,160.04,107.31,158.83,478.4,122.13,349.58,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:40.500,2023-07-31 09:01:40.601,173.68,141.71,159.07,450.69,131.3,392.01,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:40.600,2023-07-31 09:01:40.701,152.1,138.23,144.52,498.48,124.41,340.9,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:40.701,2023-07-31 09:01:40.801,119.38,105.81,168.0,407.3,109.37,327.19,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:40.801,2023-07-31 09:01:40.902,140.9,115.85,134.18,417.25,197.04,322.38,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:40.901,2023-07-31 09:01:41.002,173.44,130.18,139.46,421.54,124.48,326.65,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.002,2023-07-31 09:01:41.102,155.55,125.77,143.1,481.88,117.92,330.37,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.102,2023-07-31 09:01:41.203,103.11,104.54,152.27,435.12,196.49,371.23,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.203,2023-07-31 09:01:41.303,120.09,116.18,158.95,496.7,176.34,353.44,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.303,2023-07-31 09:01:41.404,151.02,140.67,130.55,451.84,184.59,353.91,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.403,2023-07-31 09:01:41.504,104.74,102.05,110.72,479.99,119.23,374.92,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.504,2023-07-31 09:01:41.604,198.78,114.55,197.85,459.46,197.29,346.44,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.604,2023-07-31 09:01:41.705,190.44,170.87,160.58,448.27,187.69,378.87,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.704,2023-07-31 09:01:41.805,149.29,124.49,175.14,425.87,165.1,365.89,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.805,2023-07-31 09:01:41.905,114.34,126.97,105.01,415.7,128.08,310.9,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:41.905,2023-07-31 09:01:42.006,188.42,138.25,199.96,447.26,155.84,306.8,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.006,2023-07-31 09:01:42.106,175.97,141.21,103.59,450.33,187.19,316.82,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.106,2023-07-31 09:01:42.207,165.91,179.03,131.74,481.79,161.84,363.41,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.206,2023-07-31 09:01:42.307,125.62,131.47,198.89,471.85,108.15,351.82,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.307,2023-07-31 09:01:42.407,101.61,164.92,101.0,425.96,111.48,304.98,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.407,2023-07-31 09:01:42.508,181.69,194.29,188.53,427.12,123.5,366.27,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.507,2023-07-31 09:01:42.608,164.08,134.41,120.68,438.49,196.94,382.44,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.608,2023-07-31 09:01:42.708,143.16,134.32,109.44,471.44,148.28,345.78,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.708,2023-07-31 09:01:42.808,153.13,180.96,199.49,486.73,125.63,333.02,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.808,2023-07-31 09:01:42.909,190.75,139.17,133.38,464.46,117.36,398.14,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:42.908,2023-07-31 09:01:43.009,183.45,140.55,180.48,467.23,154.5,354.6,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.009,2023-07-31 09:01:43.109,169.38,188.98,102.39,411.12,184.55,333.5,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.109,2023-07-31 09:01:43.210,182.5,172.8,164.66,451.44,134.02,360.08,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.210,2023-07-31 09:01:43.310,103.66,120.4,162.38,487.61,198.55,317.11,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.310,2023-07-31 09:01:43.411,109.76,157.23,147.34,410.72,147.02,313.35,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.410,2023-07-31 09:01:43.511,139.8,162.8,141.18,445.7,162.48,371.15,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.510,2023-07-31 09:01:43.611,100.14,114.59,185.44,418.19,153.07,367.46,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.611,2023-07-31 09:01:43.711,141.66,119.48,132.02,452.5,144.49,324.74,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.711,2023-07-31 09:01:43.812,173.34,158.27,196.68,418.43,114.24,355.33,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.812,2023-07-31 09:01:43.912,164.03,177.22,149.8,408.28,162.09,314.18,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:43.912,2023-07-31 09:01:44.013,140.71,145.02,167.66,428.24,191.09,389.79,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:44.012,2023-07-31 09:01:44.113,182.37,191.61,111.76,414.36,155.51,342.89,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:44.113,2023-07-31 09:01:44.213,130.46,149.61,104.39,482.25,112.61,358.0,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:44.213,2023-07-31 09:01:44.314,166.97,116.12,129.73,468.25,141.37,374.15,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:44.313,2023-07-31 09:01:44.414,124.09,172.86,105.95,443.23,178.81,396.05,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:44.414,2023-07-31 09:01:44.514,100.73,103.57,105.39,472.21,125.01,388.96,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:44.514,2023-07-31 09:01:44.614,152.71,124.03,147.03,487.76,155.49,388.5,2023-07-31 09:01:39.672,178.07,35.2,1690786899.6723883,133.65,1690786899.6723883,2023-07-31 08:46:21
2023-07-31 09:01:44.614,2023-07-31 09:01:44.715,185.24,122.59,103.19,430.84,155.85,386.33,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:44.715,2023-07-31 09:01:44.815,101.72,163.53,101.0,474.47,168.95,395.71,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:44.815,2023-07-31 09:01:44.915,125.66,107.92,178.36,433.63,104.52,323.59,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:44.915,2023-07-31 09:01:45.016,162.32,174.36,115.53,442.77,148.86,364.58,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:45.015,2023-07-31 09:01:45.116,198.4,161.64,152.13,469.39,144.85,309.01,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:45.116,2023-07-31 09:01:45.216,166.21,172.31,124.2,477.43,101.49,336.67,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:45.216,2023-07-31 09:01:45.317,109.38,145.19,151.92,458.23,159.05,336.46,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:45.317,2023-07-31 09:01:45.417,102.98,198.25,108.25,471.83,167.66,328.81,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:45.417,2023-07-31 09:01:45.517,176.19,182.09,138.37,434.45,138.91,328.14,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:45.517,2023-07-31 09:01:45.618,176.15,171.29,147.46,437.52,161.49,359.56,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:45.617,2023-07-31 09:01:45.718,125.75,186.81,158.66,418.67,145.2,326.99,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:45.718,2023-07-31 09:01:45.818,141.73,154.86,144.34,458.1,190.11,325.83,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
2023-07-31 09:01:45.818,2023-07-31 09:01:45.919,181.07,164.72,176.17,419.57,191.66,380.51,2023-07-31 09:01:44.672,188.1,34.1,1690786904.6726897,165.1,1690786904.6726897,2023-07-31 08:46:21
