TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:51:32.821,2023-07-31 08:51:32.922,174.05,197.35,190.17,434.96,113.09,399.76,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:32.921,2023-07-31 08:51:33.022,132.91,132.76,148.83,414.15,170.45,335.41,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.022,2023-07-31 08:51:33.122,139.5,143.15,121.93,482.01,188.01,321.93,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.122,2023-07-31 08:51:33.222,111.14,168.37,114.99,476.85,148.83,358.62,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.222,2023-07-31 08:51:33.323,152.95,149.59,196.8,421.06,183.48,398.24,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.323,2023-07-31 08:51:33.423,118.04,106.48,169.55,401.85,165.22,314.5,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.423,2023-07-31 08:51:33.523,147.21,128.82,176.03,429.15,182.88,325.16,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.523,2023-07-31 08:51:33.623,132.37,140.42,112.68,448.75,143.79,366.77,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.623,2023-07-31 08:51:33.724,125.45,158.13,157.17,495.66,102.08,328.08,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.723,2023-07-31 08:51:33.824,191.78,183.77,130.59,443.82,132.39,321.65,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.824,2023-07-31 08:51:33.924,115.46,160.42,144.14,443.72,178.32,311.81,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:33.924,2023-07-31 08:51:34.024,180.65,171.49,124.95,466.31,188.26,312.19,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:34.024,2023-07-31 08:51:34.124,119.59,100.55,120.02,491.71,121.74,392.44,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:34.124,2023-07-31 08:51:34.225,131.4,133.06,114.37,427.28,158.34,355.22,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:34.225,2023-07-31 08:51:34.325,150.75,179.06,148.62,449.83,143.51,349.33,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:34.325,2023-07-31 08:51:34.425,158.1,130.38,119.02,425.26,117.08,394.19,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:34.425,2023-07-31 08:51:34.526,177.85,102.59,123.56,427.77,167.62,394.32,2023-07-31 08:51:29.601,118.7,35.7,1690786289.6012313,191.89,1690786289.6012313,2023-07-31 08:46:21
2023-07-31 08:51:34.526,2023-07-31 08:51:34.626,142.86,119.63,177.95,429.13,138.59,319.91,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:34.626,2023-07-31 08:51:34.727,154.45,196.84,152.15,418.14,146.28,333.01,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:34.726,2023-07-31 08:51:34.827,131.19,123.85,171.48,431.35,173.23,357.59,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:34.827,2023-07-31 08:51:34.927,197.44,143.54,191.86,453.27,127.17,314.96,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:34.927,2023-07-31 08:51:35.028,128.42,171.39,147.88,427.74,131.47,320.38,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.027,2023-07-31 08:51:35.128,185.41,113.42,127.57,464.4,173.2,327.57,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.128,2023-07-31 08:51:35.228,160.48,111.11,112.19,411.74,147.38,380.87,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.228,2023-07-31 08:51:35.329,162.15,188.08,145.9,485.78,164.07,328.76,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.328,2023-07-31 08:51:35.429,149.4,137.9,193.93,426.56,122.62,333.25,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.429,2023-07-31 08:51:35.529,107.62,109.49,184.81,482.38,127.25,398.93,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.529,2023-07-31 08:51:35.629,146.78,137.64,162.47,469.89,187.91,376.71,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.629,2023-07-31 08:51:35.730,150.59,173.33,127.27,456.21,185.3,312.52,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.729,2023-07-31 08:51:35.830,185.01,126.22,171.16,458.4,193.52,342.27,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.830,2023-07-31 08:51:35.930,182.41,147.6,190.4,485.8,113.65,340.48,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:35.930,2023-07-31 08:51:36.030,144.52,161.7,169.59,416.61,170.54,395.64,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.030,2023-07-31 08:51:36.130,143.87,182.49,130.82,487.04,135.02,376.8,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.130,2023-07-31 08:51:36.231,158.06,183.47,187.59,483.35,164.56,360.72,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.231,2023-07-31 08:51:36.331,186.42,126.26,197.47,464.98,157.1,303.36,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.331,2023-07-31 08:51:36.431,120.53,100.43,119.15,444.13,160.49,333.39,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.431,2023-07-31 08:51:36.532,127.82,184.7,188.17,496.47,138.17,316.2,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.531,2023-07-31 08:51:36.632,193.3,163.91,178.09,454.58,168.18,338.6,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.632,2023-07-31 08:51:36.732,199.03,199.87,174.52,461.68,166.99,339.69,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.732,2023-07-31 08:51:36.833,120.77,150.37,150.94,435.32,138.41,397.44,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.832,2023-07-31 08:51:36.933,167.43,198.17,145.21,492.75,136.21,344.78,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:36.933,2023-07-31 08:51:37.034,166.67,159.04,199.31,471.31,105.03,371.21,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.033,2023-07-31 08:51:37.134,124.14,115.09,178.77,456.89,176.63,339.05,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.134,2023-07-31 08:51:37.234,107.68,155.22,167.34,492.31,191.46,322.11,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.234,2023-07-31 08:51:37.335,105.75,131.56,132.97,445.34,195.24,315.06,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.334,2023-07-31 08:51:37.435,176.11,130.75,108.9,466.57,106.18,314.08,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.434,2023-07-31 08:51:37.535,183.43,133.66,139.58,448.69,132.5,356.69,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.535,2023-07-31 08:51:37.636,101.14,156.49,146.37,446.45,144.67,368.9,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.635,2023-07-31 08:51:37.736,160.47,192.12,119.94,430.34,105.45,336.65,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.736,2023-07-31 08:51:37.836,160.48,193.12,152.7,454.95,106.65,362.11,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.836,2023-07-31 08:51:37.936,133.08,181.1,122.79,489.74,195.38,389.9,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:37.936,2023-07-31 08:51:38.037,168.37,190.1,174.94,419.67,154.64,331.82,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.036,2023-07-31 08:51:38.137,136.18,138.45,135.99,451.44,101.28,332.48,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.136,2023-07-31 08:51:38.237,177.96,138.37,153.49,455.77,115.2,320.53,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.236,2023-07-31 08:51:38.337,128.19,132.36,127.68,415.19,156.52,377.71,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.337,2023-07-31 08:51:38.437,114.32,137.94,130.84,459.19,130.24,373.75,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.437,2023-07-31 08:51:38.538,156.4,108.92,118.02,486.13,113.87,359.71,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.537,2023-07-31 08:51:38.638,135.59,194.43,114.61,426.27,151.31,365.57,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.638,2023-07-31 08:51:38.738,175.85,153.47,196.4,485.69,184.89,310.16,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.738,2023-07-31 08:51:38.838,113.09,191.99,125.54,474.72,189.65,340.57,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.838,2023-07-31 08:51:38.938,116.21,137.04,115.4,434.22,101.9,352.37,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:38.938,2023-07-31 08:51:39.039,149.61,154.19,190.62,400.65,127.48,338.94,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:39.038,2023-07-31 08:51:39.139,147.85,178.91,116.0,435.29,165.56,314.57,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:39.138,2023-07-31 08:51:39.239,151.71,164.06,108.03,473.66,149.98,385.89,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:39.239,2023-07-31 08:51:39.340,168.4,185.1,180.92,427.69,130.26,302.55,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:39.339,2023-07-31 08:51:39.440,152.81,141.54,186.14,451.9,115.85,399.17,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:39.440,2023-07-31 08:51:39.540,163.25,113.2,159.78,414.1,148.19,352.47,2023-07-31 08:51:34.602,152.7,35.8,1690786294.602357,147.82,1690786294.602357,2023-07-31 08:46:21
2023-07-31 08:51:39.540,2023-07-31 08:51:39.640,125.91,122.37,177.66,458.11,136.81,362.98,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:39.640,2023-07-31 08:51:39.741,115.46,121.2,140.89,495.76,144.39,374.94,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:39.741,2023-07-31 08:51:39.841,168.91,124.86,184.37,420.39,194.55,386.94,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:39.841,2023-07-31 08:51:39.941,190.11,170.04,100.39,469.48,143.55,310.06,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:39.941,2023-07-31 08:51:40.041,129.45,162.73,188.69,400.46,183.8,315.95,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.041,2023-07-31 08:51:40.142,121.2,125.45,183.08,436.09,181.87,362.48,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.141,2023-07-31 08:51:40.242,188.31,153.04,116.37,442.1,150.85,311.16,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.242,2023-07-31 08:51:40.342,193.19,127.21,102.74,420.01,109.18,396.29,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.342,2023-07-31 08:51:40.443,116.02,159.7,120.1,401.02,180.91,363.47,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.442,2023-07-31 08:51:40.543,135.88,135.88,187.68,400.31,141.21,305.53,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.543,2023-07-31 08:51:40.643,111.61,113.92,105.62,458.17,157.76,374.83,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.643,2023-07-31 08:51:40.744,182.17,191.0,160.51,484.67,116.85,387.37,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.743,2023-07-31 08:51:40.844,162.64,170.06,113.75,441.45,126.09,363.02,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.844,2023-07-31 08:51:40.944,168.41,131.76,196.25,440.84,176.09,344.46,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:40.944,2023-07-31 08:51:41.044,169.87,188.18,110.25,456.83,192.05,323.83,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.044,2023-07-31 08:51:41.144,165.64,165.86,119.32,407.39,187.09,305.39,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.144,2023-07-31 08:51:41.245,194.84,127.12,128.0,418.87,100.23,372.07,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.245,2023-07-31 08:51:41.345,120.69,124.28,191.42,420.89,166.23,380.42,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.345,2023-07-31 08:51:41.445,155.87,181.49,189.32,411.53,135.45,316.5,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.445,2023-07-31 08:51:41.546,134.39,175.02,126.31,457.47,145.24,316.32,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.545,2023-07-31 08:51:41.646,138.7,101.53,199.12,425.47,194.75,370.57,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.646,2023-07-31 08:51:41.746,195.39,178.49,178.89,471.05,110.04,358.9,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.746,2023-07-31 08:51:41.846,180.3,110.5,170.33,495.33,129.18,323.27,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.846,2023-07-31 08:51:41.946,151.73,154.29,187.72,464.27,160.41,350.78,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:41.946,2023-07-31 08:51:42.047,112.32,149.37,149.87,442.49,108.38,301.01,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.046,2023-07-31 08:51:42.147,108.24,123.65,109.58,445.19,115.11,311.22,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.146,2023-07-31 08:51:42.247,143.81,135.52,126.7,436.96,106.14,313.62,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.247,2023-07-31 08:51:42.347,173.66,135.9,173.26,444.39,199.15,325.48,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.347,2023-07-31 08:51:42.447,190.19,108.38,112.3,402.64,140.22,375.71,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.447,2023-07-31 08:51:42.548,108.4,152.33,125.36,432.3,153.32,353.67,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.547,2023-07-31 08:51:42.648,139.19,155.54,194.39,412.96,116.04,362.08,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.647,2023-07-31 08:51:42.748,110.33,183.43,146.31,480.26,112.37,366.73,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.748,2023-07-31 08:51:42.848,147.24,140.07,151.44,488.83,184.58,347.28,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.848,2023-07-31 08:51:42.949,192.92,172.82,138.8,478.88,170.08,327.88,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:42.948,2023-07-31 08:51:43.049,119.99,176.64,138.91,493.38,199.16,336.65,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.049,2023-07-31 08:51:43.149,143.37,130.56,172.46,487.85,122.41,318.99,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.149,2023-07-31 08:51:43.250,190.48,142.29,198.63,469.96,103.72,328.01,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.249,2023-07-31 08:51:43.350,189.8,140.32,172.2,423.42,121.11,372.94,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.350,2023-07-31 08:51:43.450,159.93,149.15,122.77,468.82,141.88,342.64,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.450,2023-07-31 08:51:43.550,130.54,184.18,159.2,473.6,191.61,353.26,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.550,2023-07-31 08:51:43.651,153.34,138.44,160.81,406.58,163.82,395.6,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.650,2023-07-31 08:51:43.752,129.44,197.99,157.15,418.92,165.49,380.43,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.751,2023-07-31 08:51:43.852,191.73,136.33,123.6,483.9,126.71,392.43,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.852,2023-07-31 08:51:43.952,168.95,114.33,145.32,473.29,128.02,307.82,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:43.952,2023-07-31 08:51:44.052,178.34,144.88,151.44,449.18,128.95,374.11,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:44.052,2023-07-31 08:51:44.153,107.46,172.98,189.65,420.82,110.83,315.11,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
2023-07-31 08:51:44.152,2023-07-31 08:51:44.253,142.31,141.91,184.03,497.09,197.55,390.54,2023-07-31 08:51:39.602,172.47,34.4,1690786299.6027827,146.67,1690786299.6027827,2023-07-31 08:46:21
