TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 09:03:14.792,2023-07-31 09:03:14.892,103.07,165.85,190.51,426.08,193.9,350.1,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:14.892,2023-07-31 09:03:14.993,157.05,109.1,151.81,430.82,115.3,336.59,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:14.993,2023-07-31 09:03:15.093,133.61,127.09,130.89,409.23,163.88,307.75,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.093,2023-07-31 09:03:15.193,120.29,119.87,166.55,465.37,180.69,327.4,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.193,2023-07-31 09:03:15.294,115.32,151.1,123.91,485.74,160.7,333.51,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.293,2023-07-31 09:03:15.394,165.43,168.22,198.42,473.75,180.65,301.43,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.394,2023-07-31 09:03:15.494,147.94,115.32,106.58,468.59,140.42,369.07,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.494,2023-07-31 09:03:15.595,117.36,124.44,175.64,479.86,145.04,347.59,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.594,2023-07-31 09:03:15.695,191.22,143.5,135.53,465.18,160.6,362.79,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.695,2023-07-31 09:03:15.795,123.23,112.89,189.73,404.94,140.76,362.49,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.795,2023-07-31 09:03:15.896,198.39,122.48,147.13,491.47,167.77,301.92,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.895,2023-07-31 09:03:15.996,124.32,112.26,183.01,456.17,193.66,340.24,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:15.996,2023-07-31 09:03:16.096,146.35,115.06,156.94,446.48,190.07,329.2,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.096,2023-07-31 09:03:16.196,113.15,173.24,136.08,477.65,179.36,311.9,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.196,2023-07-31 09:03:16.297,169.56,178.63,110.8,451.96,197.05,366.59,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.297,2023-07-31 09:03:16.397,166.4,193.68,128.07,494.45,172.66,308.26,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.397,2023-07-31 09:03:16.497,154.21,135.76,183.0,444.19,124.52,345.9,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.497,2023-07-31 09:03:16.598,113.27,104.95,116.51,416.9,145.13,390.58,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.597,2023-07-31 09:03:16.698,155.78,178.49,100.45,490.89,189.08,327.76,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.698,2023-07-31 09:03:16.798,163.38,164.31,149.42,413.57,175.75,321.21,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.798,2023-07-31 09:03:16.898,121.2,185.46,132.5,401.79,120.9,304.54,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.898,2023-07-31 09:03:16.999,125.7,143.38,172.36,477.13,145.81,362.16,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:16.998,2023-07-31 09:03:17.099,104.67,118.42,146.63,474.72,149.07,398.25,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:17.099,2023-07-31 09:03:17.199,147.82,181.78,181.03,447.98,168.01,356.8,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:17.199,2023-07-31 09:03:17.299,150.09,149.75,127.9,498.29,117.98,315.21,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:17.299,2023-07-31 09:03:17.400,121.13,167.5,131.29,426.1,192.89,372.97,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:17.399,2023-07-31 09:03:17.500,111.88,102.98,189.59,469.81,120.6,384.63,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:17.500,2023-07-31 09:03:17.600,171.14,100.4,141.99,401.08,145.07,319.84,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:17.600,2023-07-31 09:03:17.700,170.57,129.54,126.44,453.61,161.38,354.96,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:17.700,2023-07-31 09:03:17.801,187.97,106.41,118.8,450.62,163.2,361.07,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:17.801,2023-07-31 09:03:17.901,174.68,176.98,191.95,482.68,136.28,345.06,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:17.901,2023-07-31 09:03:18.001,100.24,113.92,135.22,498.63,151.19,376.76,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.001,2023-07-31 09:03:18.101,122.71,182.37,190.55,484.76,138.84,305.31,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.101,2023-07-31 09:03:18.202,132.78,198.49,103.49,447.23,117.57,374.27,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.202,2023-07-31 09:03:18.302,125.72,164.41,127.89,461.48,132.32,352.65,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.302,2023-07-31 09:03:18.402,153.63,137.04,196.25,451.66,118.5,301.44,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.402,2023-07-31 09:03:18.503,195.48,171.07,120.02,409.94,195.51,301.88,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.502,2023-07-31 09:03:18.603,117.98,108.35,100.6,411.13,173.46,330.45,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.603,2023-07-31 09:03:18.703,149.55,136.54,117.35,402.6,191.08,345.23,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.703,2023-07-31 09:03:18.804,191.49,112.28,136.2,458.95,190.79,334.58,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.803,2023-07-31 09:03:18.904,137.49,139.8,184.94,465.11,112.94,308.31,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:18.904,2023-07-31 09:03:19.004,151.25,136.59,136.9,460.35,197.54,382.05,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:19.004,2023-07-31 09:03:19.104,192.42,153.77,155.52,420.55,130.86,394.43,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:19.104,2023-07-31 09:03:19.205,166.94,142.18,157.71,466.61,108.81,324.2,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:19.204,2023-07-31 09:03:19.305,182.66,129.31,173.1,422.9,116.34,334.23,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:19.305,2023-07-31 09:03:19.405,165.92,114.89,147.94,456.83,122.46,308.36,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:19.405,2023-07-31 09:03:19.506,191.85,105.11,194.98,403.23,140.19,353.07,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:19.505,2023-07-31 09:03:19.606,130.67,175.72,145.48,464.47,187.81,306.33,2023-07-31 09:03:14.680,173.84,33.1,1690786994.680896,120.36,1690786994.680896,2023-07-31 08:46:21
2023-07-31 09:03:19.606,2023-07-31 09:03:19.706,189.94,181.68,110.15,438.05,116.01,349.93,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:19.706,2023-07-31 09:03:19.807,181.11,151.7,108.07,471.65,192.15,390.65,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:19.806,2023-07-31 09:03:19.907,179.24,157.13,113.76,485.99,167.13,384.39,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:19.907,2023-07-31 09:03:20.007,122.8,166.78,133.55,403.49,108.24,323.57,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.007,2023-07-31 09:03:20.107,122.34,130.02,111.71,429.79,122.04,352.3,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.107,2023-07-31 09:03:20.208,119.57,132.3,157.64,487.27,174.31,338.28,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.207,2023-07-31 09:03:20.308,138.62,112.76,182.37,424.66,140.35,386.96,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.308,2023-07-31 09:03:20.408,189.09,173.19,116.69,482.41,115.0,361.41,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.408,2023-07-31 09:03:20.509,167.8,175.71,121.49,412.02,188.39,361.62,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.508,2023-07-31 09:03:20.609,149.86,132.53,149.5,480.13,111.54,396.74,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.609,2023-07-31 09:03:20.710,132.63,196.14,135.78,486.87,160.01,343.75,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.709,2023-07-31 09:03:20.810,121.07,164.04,102.84,471.96,172.87,398.14,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.810,2023-07-31 09:03:20.910,189.0,101.59,155.23,455.01,154.3,312.29,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:20.910,2023-07-31 09:03:21.010,113.88,118.53,180.61,416.1,166.34,313.95,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.010,2023-07-31 09:03:21.111,167.3,148.96,138.13,425.93,122.61,389.89,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.111,2023-07-31 09:03:21.211,131.58,135.59,156.01,456.33,164.07,397.16,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.211,2023-07-31 09:03:21.311,155.92,198.74,138.94,488.52,156.75,330.77,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.311,2023-07-31 09:03:21.412,129.35,186.73,132.68,493.83,189.11,333.88,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.411,2023-07-31 09:03:21.512,184.68,181.35,132.7,442.24,192.34,360.15,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.512,2023-07-31 09:03:21.613,115.68,162.98,106.94,407.61,197.53,335.29,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.612,2023-07-31 09:03:21.713,193.94,177.93,104.91,459.99,182.34,369.59,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.713,2023-07-31 09:03:21.813,130.72,100.69,112.23,424.02,177.81,349.31,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.813,2023-07-31 09:03:21.914,127.32,199.58,180.57,414.75,142.1,383.0,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:21.913,2023-07-31 09:03:22.014,195.29,140.5,100.32,497.54,136.02,357.98,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.014,2023-07-31 09:03:22.114,151.09,152.42,127.5,439.31,175.93,314.89,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.114,2023-07-31 09:03:22.215,119.23,143.37,150.59,475.26,195.42,352.12,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.214,2023-07-31 09:03:22.315,169.14,117.51,147.4,432.94,150.22,391.96,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.315,2023-07-31 09:03:22.415,120.27,132.24,182.58,490.27,153.51,369.94,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.415,2023-07-31 09:03:22.516,111.89,138.2,195.01,463.63,145.85,380.56,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.515,2023-07-31 09:03:22.616,161.43,166.0,103.15,404.61,120.81,334.42,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.616,2023-07-31 09:03:22.716,157.69,122.95,195.9,445.36,157.4,330.06,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.716,2023-07-31 09:03:22.817,171.5,146.71,122.49,497.6,107.53,322.14,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.816,2023-07-31 09:03:22.917,181.73,198.6,134.68,417.29,110.41,350.86,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:22.917,2023-07-31 09:03:23.017,183.19,131.72,123.21,449.03,176.65,341.65,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.017,2023-07-31 09:03:23.118,153.26,171.17,154.04,424.44,182.62,391.19,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.118,2023-07-31 09:03:23.218,173.74,133.68,117.88,430.71,173.3,302.11,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.218,2023-07-31 09:03:23.319,135.81,138.81,120.57,483.1,152.23,353.49,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.318,2023-07-31 09:03:23.419,163.76,118.0,161.36,464.48,117.04,374.18,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.419,2023-07-31 09:03:23.519,165.08,162.01,182.81,475.4,177.98,378.41,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.519,2023-07-31 09:03:23.620,120.3,100.37,162.72,497.89,189.7,332.67,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.620,2023-07-31 09:03:23.720,132.81,191.64,150.87,447.54,128.59,385.55,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.720,2023-07-31 09:03:23.821,142.76,127.56,180.5,455.69,102.05,374.16,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.820,2023-07-31 09:03:23.921,130.33,125.7,139.89,428.8,178.6,385.6,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:23.921,2023-07-31 09:03:24.021,151.37,184.47,129.9,448.23,115.31,302.63,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:24.021,2023-07-31 09:03:24.122,129.19,164.29,103.64,496.07,102.94,349.28,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:24.122,2023-07-31 09:03:24.222,172.91,101.84,194.9,472.68,110.75,314.44,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:24.222,2023-07-31 09:03:24.322,137.06,155.27,177.92,443.29,186.15,307.07,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:24.322,2023-07-31 09:03:24.423,104.24,112.19,195.34,450.68,131.6,341.34,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:24.423,2023-07-31 09:03:24.523,184.4,172.71,130.54,424.43,122.45,388.64,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:24.523,2023-07-31 09:03:24.624,117.63,136.88,156.17,495.5,159.8,323.36,2023-07-31 09:03:19.681,157.0,32.5,1690786999.6814497,192.81,1690786999.6814497,2023-07-31 08:46:21
2023-07-31 09:03:24.623,2023-07-31 09:03:24.724,106.26,182.5,158.04,454.54,101.77,314.61,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:24.724,2023-07-31 09:03:24.824,177.8,164.59,154.82,468.88,157.19,306.93,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:24.824,2023-07-31 09:03:24.925,154.82,113.52,182.18,469.06,158.58,363.01,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:24.924,2023-07-31 09:03:25.025,184.34,102.13,172.92,483.66,197.64,391.97,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.025,2023-07-31 09:03:25.125,184.2,117.95,193.22,412.02,171.47,377.1,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.125,2023-07-31 09:03:25.226,135.09,180.48,156.21,429.38,142.88,342.27,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.226,2023-07-31 09:03:25.326,157.57,162.5,112.27,472.42,186.9,393.58,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.326,2023-07-31 09:03:25.427,180.06,131.88,120.08,485.25,153.5,342.41,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.426,2023-07-31 09:03:25.527,152.98,125.59,176.95,471.34,163.91,366.9,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.527,2023-07-31 09:03:25.627,157.49,140.03,159.93,496.57,162.16,363.07,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.627,2023-07-31 09:03:25.728,169.04,142.4,136.45,419.49,141.14,318.5,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.727,2023-07-31 09:03:25.828,152.17,194.16,132.75,404.37,179.12,383.27,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.828,2023-07-31 09:03:25.928,195.6,199.21,130.49,406.24,185.49,338.36,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:25.928,2023-07-31 09:03:26.029,173.72,118.39,198.35,427.71,129.78,327.2,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:26.029,2023-07-31 09:03:26.129,196.9,160.98,127.67,464.75,172.14,323.43,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
2023-07-31 09:03:26.129,2023-07-31 09:03:26.229,180.45,156.91,144.63,457.13,110.68,325.19,2023-07-31 09:03:24.681,107.68,32.7,1690787004.6818035,108.59,1690787004.6818035,2023-07-31 08:46:21
