TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 23:17:15.984,2023-12-05 22:09:03.035,194.00,39.00,137.00,160.00,161.00,176.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:16.177,2023-12-05 22:09:03.223,238.00,39.00,137.00,180.00,162.00,179.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:16.371,2023-12-05 22:09:03.419,252.00,42.00,137.00,212.00,164.00,203.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:16.564,2023-12-05 22:09:03.610,190.00,40.00,140.00,160.00,162.00,175.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:16.757,2023-12-05 22:09:03.804,228.00,42.00,137.00,173.00,162.00,177.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:16.950,2023-12-05 22:09:04.000,263.00,40.00,140.00,216.00,164.00,206.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:17.144,2023-12-05 22:09:04.196,188.00,39.00,137.00,159.00,160.00,172.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:17.337,2023-12-05 22:09:04.386,216.00,40.00,140.00,170.00,162.00,181.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:17.531,2023-12-05 22:09:04.582,272.00,42.00,140.00,220.00,162.00,207.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:17.725,2023-12-05 22:09:04.772,186.00,42.00,137.00,158.00,164.00,171.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:17.918,2023-12-05 22:09:04.967,213.00,42.00,137.00,172.00,162.00,179.00,2023-12-05 22:09:02.982,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:42.876,2023-12-05 22:09:29.951,272.00,40.00,138.00,202.00,161.00,191.00,2023-12-05 22:09:07.992,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:43.069,2023-12-05 22:09:30.143,222.00,37.00,140.00,192.00,162.00,195.00,2023-12-05 22:09:13.002,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:43.262,2023-12-05 22:09:30.337,199.00,42.00,136.00,164.00,161.00,176.00,2023-12-05 22:09:18.018,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:43.456,2023-12-05 22:09:30.529,261.00,40.00,140.00,193.00,162.00,186.00,2023-12-05 22:09:23.028,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:43.649,2023-12-05 22:09:30.722,235.00,41.00,139.00,200.00,164.00,198.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:43.843,2023-12-05 22:09:30.918,196.00,39.00,137.00,162.00,161.00,176.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:44.036,2023-12-05 22:09:31.111,248.00,42.00,136.00,184.00,160.00,182.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:44.230,2023-12-05 22:09:31.304,246.00,39.00,137.00,207.00,162.00,202.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:44.423,2023-12-05 22:09:31.500,194.00,39.00,137.00,161.00,161.00,176.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:44.617,2023-12-05 22:09:31.692,236.00,40.00,139.00,177.00,162.00,176.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:44.810,2023-12-05 22:09:31.793,258.00,42.00,137.00,216.00,164.00,205.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:45.004,2023-12-05 22:09:31.987,191.00,39.00,137.00,159.00,161.00,173.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:45.197,2023-12-05 22:09:32.271,220.00,40.00,139.00,171.00,161.00,180.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:45.391,2023-12-05 22:09:32.467,266.00,40.00,140.00,217.00,162.00,207.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:45.585,2023-12-05 22:09:32.659,185.00,40.00,139.00,160.00,162.00,172.00,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:45.778,2023-12-05 22:09:33.027,212.00,39.00,140.00,171.00,162.00,3,2023-12-05 22:09:28.037,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:46.358,2023-12-05 22:09:33.435,212.00,40.00,140.00,169.00,162.00,180.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:46.551,2023-12-05 22:09:33.631,281.00,39.00,137.00,222.00,160.00,209.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:46.745,2023-12-05 22:09:33.822,182.00,37.00,140.00,157.00,162.00,170.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:46.938,2023-12-05 22:09:34.017,212.00,39.00,140.00,171.00,161.00,182.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:47.132,2023-12-05 22:09:34.210,285.00,40.00,138.00,224.00,161.00,208.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:47.325,2023-12-05 22:09:34.402,180.00,40.00,140.00,156.00,161.00,171.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:47.519,2023-12-05 22:09:34.598,212.00,39.00,138.00,171.00,160.00,181.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:47.712,2023-12-05 22:09:34.790,289.00,39.00,140.00,223.00,161.00,210.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:47.906,2023-12-05 22:09:34.983,180.00,39.00,138.00,155.00,162.00,168.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:48.099,2023-12-05 22:09:35.180,212.00,40.00,139.00,171.00,161.00,181.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:48.293,2023-12-05 22:09:35.371,292.00,39.00,138.00,223.00,160.00,210.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:48.487,2023-12-05 22:09:35.565,175.00,37.00,140.00,154.00,160.00,168.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:48.680,2023-12-05 22:09:35.760,212.00,39.00,137.00,171.00,162.00,180.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:48.874,2023-12-05 22:09:36.123,295.00,37.00,138.00,224.00,164.00,180.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:49.453,2023-12-05 22:09:36.537,298.00,39.00,137.00,225.00,161.00,205.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:49.647,2023-12-05 22:09:36.730,175.00,40.00,139.00,161.00,164.00,179.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:49.840,2023-12-05 22:09:36.920,212.00,39.00,140.00,170.00,160.00,182.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:50.034,2023-12-05 22:09:37.118,295.00,39.00,138.00,217.00,161.00,200.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:50.227,2023-12-05 22:09:37.311,185.00,40.00,140.00,168.00,162.00,183.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:50.421,2023-12-05 22:09:37.500,207.00,40.00,139.00,168.00,163.00,180.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:50.614,2023-12-05 22:09:37.696,286.00,37.00,140.00,210.00,160.00,198.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:50.808,2023-12-05 22:09:37.892,199.00,39.00,137.00,179.00,162.00,188.00,2023-12-05 22:09:33.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:51.001,2023-12-05 22:09:38.087,204.00,40.00,140.00,166.00,162.00,178.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:51.195,2023-12-05 22:09:38.277,277.00,39.00,140.00,204.00,162.00,193.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:51.389,2023-12-05 22:09:38.470,214.00,39.00,140.00,187.00,162.00,194.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:51.582,2023-12-05 22:09:38.833,201.00,40.00,140.00,163.00,161.00,196.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:52.162,2023-12-05 22:09:39.244,198.00,39.00,140.00,163.00,164.00,175.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:52.355,2023-12-05 22:09:39.441,251.00,42.00,139.00,186.00,164.00,183.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:52.549,2023-12-05 22:09:39.632,245.00,40.00,138.00,207.00,161.00,203.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:52.742,2023-12-05 22:09:39.826,195.00,37.00,140.00,163.00,161.00,174.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:52.936,2023-12-05 22:09:40.022,237.00,40.00,137.00,178.00,163.00,177.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:53.129,2023-12-05 22:09:40.214,260.00,39.00,137.00,213.00,164.00,206.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:53.323,2023-12-05 22:09:40.408,193.00,39.00,137.00,161.00,162.00,172.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:53.516,2023-12-05 22:09:40.600,222.00,39.00,139.00,170.00,162.00,179.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:53.710,2023-12-05 22:09:40.794,271.00,37.00,140.00,218.00,162.00,207.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:53.903,2023-12-05 22:09:40.989,188.00,42.00,137.00,158.00,162.00,171.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:54.097,2023-12-05 22:09:41.181,215.00,40.00,140.00,171.00,164.00,180.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:54.291,2023-12-05 22:09:41.375,280.00,42.00,136.00,220.00,161.00,208.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:54.484,2023-12-05 22:09:41.571,184.00,39.00,140.00,157.00,162.00,172.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:54.678,2023-12-05 22:09:41.761,213.00,40.00,139.00,171.00,164.00,180.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:54.870,2023-12-05 22:09:41.957,284.00,42.00,137.00,222.00,163.00,209.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:55.644,2023-12-05 22:09:42.729,177.00,40.00,140.00,153.00,164.00,170.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:55.838,2023-12-05 22:09:42.924,211.00,39.00,137.00,171.00,161.00,181.00,2023-12-05 22:09:38.062,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:56.031,2023-12-05 22:09:43.125,293.00,40.00,140.00,225.00,161.00,209.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:56.225,2023-12-05 22:09:43.311,173.00,40.00,139.00,153.00,164.00,167.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:56.418,2023-12-05 22:09:43.506,212.00,39.00,137.00,172.00,164.00,182.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:56.612,2023-12-05 22:09:43.701,296.00,40.00,140.00,226.00,162.00,210.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:56.805,2023-12-05 22:09:43.892,171.00,40.00,139.00,156.00,163.00,176.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:56.999,2023-12-05 22:09:44.088,212.00,42.00,136.00,172.00,161.00,182.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:57.193,2023-12-05 22:09:44.279,298.00,39.00,137.00,219.00,162.00,202.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:57.386,2023-12-05 22:09:44.472,184.00,42.00,137.00,168.00,164.00,182.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:57.580,2023-12-05 22:09:44.669,208.00,42.00,136.00,169.00,161.00,180.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:57.772,2023-12-05 22:09:44.860,285.00,42.00,137.00,211.00,164.00,199.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:57.966,2023-12-05 22:09:45.054,200.00,40.00,138.00,179.00,161.00,189.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:58.159,2023-12-05 22:09:45.251,206.00,37.00,140.00,167.00,161.00,178.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:17:58.353,2023-12-05 22:09:45.441,276.00,37.00,140.00,203.00,164.00,193.00,2023-12-05 22:09:43.072,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:11.316,2023-12-05 22:09:58.297,198.00,37.00,137.00,163.00,162.00,175.00,2023-12-05 22:09:48.082,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:28.341,2023-12-05 22:10:15.452,293.00,40.00,140.00,225.00,164.00,211.00,2023-12-05 22:09:53.092,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:28.534,2023-12-05 22:10:15.616,175.00,39.00,138.00,154.00,161.00,169.00,2023-12-05 22:09:58.101,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:28.728,2023-12-05 22:10:15.781,212.00,39.00,138.00,172.00,162.00,182.00,2023-12-05 22:10:03.111,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:28.921,2023-12-05 22:10:15.949,296.00,39.00,137.00,225.00,161.00,211.00,2023-12-05 22:10:08.120,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:29.115,2023-12-05 22:10:16.123,172.00,42.00,136.00,154.00,163.00,173.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:29.308,2023-12-05 22:10:16.308,212.00,39.00,138.00,171.00,160.00,182.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:29.502,2023-12-05 22:10:16.501,299.00,41.00,139.00,221.00,164.00,203.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:29.694,2023-12-05 22:10:16.695,178.00,39.00,137.00,164.00,163.00,179.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:29.888,2023-12-05 22:10:16.889,210.00,37.00,140.00,169.00,164.00,181.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:30.081,2023-12-05 22:10:17.092,290.00,39.00,137.00,213.00,164.00,199.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:30.275,2023-12-05 22:10:17.276,195.00,40.00,140.00,174.00,161.00,186.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:30.468,2023-12-05 22:10:17.473,205.00,42.00,137.00,168.00,161.00,180.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:30.856,2023-12-05 22:10:17.897,209.00,41.00,140.00,186.00,161.00,192.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:31.049,2023-12-05 22:10:18.068,201.00,40.00,140.00,164.00,164.00,178.00,2023-12-05 22:10:13.130,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:31.243,2023-12-05 22:10:18.254,268.00,42.00,136.00,196.00,161.00,189.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:31.436,2023-12-05 22:10:18.438,227.00,40.00,140.00,197.00,164.00,197.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:31.630,2023-12-05 22:10:18.632,199.00,39.00,138.00,163.00,164.00,175.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:31.823,2023-12-05 22:10:18.825,252.00,39.00,137.00,188.00,164.00,183.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:32.017,2023-12-05 22:10:19.023,245.00,42.00,138.00,206.00,161.00,202.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:32.210,2023-12-05 22:10:19.223,194.00,39.00,137.00,161.00,164.00,175.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:32.404,2023-12-05 22:10:19.406,235.00,40.00,140.00,175.00,162.00,178.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:32.596,2023-12-05 22:10:19.600,261.00,42.00,137.00,216.00,164.00,206.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:32.790,2023-12-05 22:10:19.802,190.00,39.00,140.00,159.00,161.00,172.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:32.983,2023-12-05 22:10:19.993,215.00,37.00,140.00,170.00,161.00,180.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:33.177,2023-12-05 22:10:20.183,275.00,40.00,140.00,219.00,161.00,208.00,2023-12-05 22:10:18.140,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:50.783,2023-12-05 22:10:37.905,181.00,40.00,139.00,156.00,164.00,171.00,2023-12-05 22:10:23.151,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:50.976,2023-12-05 22:10:38.069,211.00,40.00,140.00,171.00,164.00,182.00,2023-12-05 22:10:28.161,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:51.170,2023-12-05 22:10:38.236,287.00,40.00,140.00,224.00,162.00,210.00,2023-12-05 22:10:33.172,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:51.557,2023-12-05 22:10:38.700,211.00,40.00,140.00,171.00,162.00,181.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:51.750,2023-12-05 22:10:38.891,294.00,37.00,140.00,224.00,161.00,211.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:51.944,2023-12-05 22:10:39.086,175.00,40.00,139.00,153.00,164.00,169.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:52.137,2023-12-05 22:10:39.281,212.00,39.00,137.00,172.00,163.00,181.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:52.331,2023-12-05 22:10:39.472,298.00,40.00,140.00,223.00,164.00,206.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:52.524,2023-12-05 22:10:39.667,174.00,42.00,138.00,163.00,161.00,180.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:52.718,2023-12-05 22:10:39.860,208.00,42.00,138.00,169.00,164.00,180.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:52.911,2023-12-05 22:10:40.052,288.00,42.00,136.00,214.00,161.00,200.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:53.104,2023-12-05 22:10:40.249,196.00,42.00,138.00,178.00,161.00,188.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:53.298,2023-12-05 22:10:40.440,204.00,42.00,139.00,167.00,164.00,178.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:53.491,2023-12-05 22:10:40.635,274.00,39.00,140.00,203.00,164.00,193.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:53.685,2023-12-05 22:10:40.830,220.00,39.00,137.00,192.00,161.00,196.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:53.878,2023-12-05 22:10:41.021,199.00,39.00,138.00,163.00,161.00,177.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:54.072,2023-12-05 22:10:41.217,256.00,42.00,137.00,188.00,161.00,185.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:54.265,2023-12-05 22:10:41.408,246.00,37.00,140.00,207.00,164.00,203.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:54.459,2023-12-05 22:10:41.602,194.00,39.00,137.00,161.00,164.00,174.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:54.652,2023-12-05 22:10:41.798,230.00,40.00,139.00,173.00,162.00,177.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:54.846,2023-12-05 22:10:41.989,265.00,42.00,137.00,218.00,161.00,207.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:55.039,2023-12-05 22:10:42.184,189.00,42.00,139.00,159.00,164.00,173.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:55.233,2023-12-05 22:10:42.378,215.00,39.00,138.00,171.00,161.00,181.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:55.426,2023-12-05 22:10:42.571,282.00,37.00,140.00,221.00,163.00,208.00,2023-12-05 22:10:38.181,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:55.620,2023-12-05 22:10:42.673,183.00,40.00,139.00,157.00,163.00,171.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:55.813,2023-12-05 22:10:42.866,212.00,40.00,140.00,172.00,161.00,181.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:56.006,2023-12-05 22:10:43.063,288.00,40.00,140.00,223.00,163.00,209.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:56.200,2023-12-05 22:10:43.259,179.00,41.00,140.00,156.00,164.00,170.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:56.393,2023-12-05 22:10:43.448,212.00,42.00,139.00,171.00,161.00,183.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:56.587,2023-12-05 22:10:43.641,294.00,39.00,137.00,225.00,164.00,210.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:56.780,2023-12-05 22:10:43.843,173.00,40.00,140.00,151.00,161.00,169.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:56.974,2023-12-05 22:10:44.120,211.00,39.00,137.00,171.00,164.00,180.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:57.167,2023-12-05 22:10:44.313,299.00,41.00,139.00,222.00,164.00,203.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:57.361,2023-12-05 22:10:44.509,178.00,37.00,140.00,164.00,163.00,179.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:57.554,2023-12-05 22:10:44.700,210.00,37.00,140.00,169.00,164.00,181.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:57.748,2023-12-05 22:10:44.895,286.00,39.00,139.00,210.00,161.00,200.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:57.941,2023-12-05 22:10:45.091,201.00,42.00,139.00,181.00,164.00,190.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:58.135,2023-12-05 22:10:45.281,204.00,39.00,137.00,168.00,164.00,178.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:58.328,2023-12-05 22:10:45.477,270.00,39.00,137.00,200.00,163.00,189.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:58.522,2023-12-05 22:10:45.669,228.00,39.00,139.00,196.00,162.00,197.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
