TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 23:31:13.315,2023-12-05 22:23:01.099,252.00,41.00,140.00,211.00,164.00,207.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:13.508,2023-12-05 22:23:01.387,187.00,42.00,137.00,160.00,165.00,176.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:13.702,2023-12-05 22:23:01.581,212.00,42.00,137.00,172.00,167.00,184.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:13.895,2023-12-05 22:23:01.771,280.00,41.00,140.00,222.00,166.00,211.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:14.089,2023-12-05 22:23:01.968,181.00,39.00,139.00,156.00,168.00,172.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:14.282,2023-12-05 22:23:02.159,209.00,44.00,139.00,172.00,167.00,184.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:14.476,2023-12-05 22:23:02.353,291.00,42.00,139.00,226.00,167.00,213.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:14.669,2023-12-05 22:23:02.549,171.00,39.00,139.00,154.00,168.00,174.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:14.862,2023-12-05 22:23:02.740,209.00,42.00,137.00,172.00,167.00,183.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:15.055,2023-12-05 22:23:02.935,290.00,44.00,137.00,216.00,165.00,204.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:15.249,2023-12-05 22:23:03.130,196.00,39.00,137.00,178.00,168.00,192.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:15.443,2023-12-05 22:23:03.321,203.00,40.00,140.00,166.00,166.00,181.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:15.636,2023-12-05 22:23:03.519,263.00,40.00,142.00,195.00,167.00,192.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:15.830,2023-12-05 22:23:03.712,238.00,38.00,142.00,203.00,166.00,203.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:16.023,2023-12-05 22:23:03.901,192.00,39.00,139.00,162.00,168.00,178.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:16.217,2023-12-05 22:23:04.098,222.00,42.00,140.00,172.00,166.00,180.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:16.410,2023-12-05 22:23:04.290,273.00,41.00,140.00,220.00,168.00,208.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:16.604,2023-12-05 22:23:04.484,183.00,41.00,140.00,159.00,165.00,173.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:16.797,2023-12-05 22:23:04.679,212.00,39.00,140.00,171.00,168.00,183.00,2023-12-05 22:22:59.720,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:16.991,2023-12-05 22:23:04.879,288.00,42.00,139.00,225.00,168.00,211.00,2023-12-05 22:23:04.730,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:17.184,2023-12-05 22:23:05.065,176.00,42.00,139.00,155.00,165.00,171.00,2023-12-05 22:23:04.730,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:17.378,2023-12-05 22:23:05.261,212.00,39.00,140.00,171.00,165.00,183.00,2023-12-05 22:23:04.730,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:17.571,2023-12-05 22:23:05.452,298.00,42.00,137.00,223.00,165.00,208.00,2023-12-05 22:23:04.730,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:17.764,2023-12-05 22:23:05.647,181.00,41.00,140.00,168.00,166.00,183.00,2023-12-05 22:23:04.730,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:17.957,2023-12-05 22:23:05.839,207.00,41.00,142.00,169.00,168.00,182.00,2023-12-05 22:23:04.730,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:18.151,2023-12-05 22:23:06.032,276.00,44.00,139.00,205.00,165.00,196.00,2023-12-05 22:23:04.730,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:18.345,2023-12-05 22:23:06.135,224.00,44.00,140.00,195.00,163.00,200.00,2023-12-05 22:23:04.730,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:42.915,2023-12-05 22:23:30.712,195.00,42.00,140.00,163.00,163.00,177.00,2023-12-05 22:23:09.740,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:47.752,2023-12-05 22:23:35.606,209.00,41.00,140.00,184.00,166.00,193.00,2023-12-05 22:23:14.750,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:47.945,2023-12-05 22:23:35.770,202.00,44.00,139.00,165.00,168.00,180.00,2023-12-05 22:23:19.761,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:48.139,2023-12-05 22:23:35.946,256.00,43.00,140.00,189.00,164.00,187.00,2023-12-05 22:23:24.771,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:48.526,2023-12-05 22:23:36.442,193.00,41.00,140.00,160.00,168.00,175.00,2023-12-05 22:23:29.782,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:48.719,2023-12-05 22:23:36.635,218.00,39.00,139.00,171.00,163.00,183.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:48.913,2023-12-05 22:23:36.827,282.00,39.00,140.00,220.00,166.00,210.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:49.107,2023-12-05 22:23:37.022,184.00,42.00,137.00,156.00,167.00,173.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:49.300,2023-12-05 22:23:37.212,213.00,43.00,138.00,171.00,164.00,183.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:49.494,2023-12-05 22:23:37.409,294.00,40.00,142.00,225.00,166.00,211.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:49.687,2023-12-05 22:23:37.600,174.00,42.00,139.00,153.00,165.00,172.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:49.881,2023-12-05 22:23:37.793,211.00,41.00,140.00,172.00,166.00,183.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:50.074,2023-12-05 22:23:37.990,294.00,39.00,140.00,215.00,163.00,203.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:50.268,2023-12-05 22:23:38.181,199.00,38.00,140.00,177.00,166.00,189.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:50.460,2023-12-05 22:23:38.375,204.00,42.00,137.00,168.00,166.00,181.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:50.654,2023-12-05 22:23:38.572,265.00,41.00,140.00,194.00,168.00,190.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:50.847,2023-12-05 22:23:38.762,244.00,39.00,140.00,204.00,163.00,203.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:51.041,2023-12-05 22:23:38.956,195.00,41.00,139.00,162.00,167.00,176.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:51.234,2023-12-05 22:23:39.153,220.00,44.00,139.00,171.00,166.00,183.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:51.428,2023-12-05 22:23:39.343,279.00,39.00,137.00,221.00,166.00,210.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:51.621,2023-12-05 22:23:39.539,185.00,41.00,140.00,159.00,165.00,173.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:51.815,2023-12-05 22:23:39.731,214.00,39.00,140.00,171.00,166.00,183.00,2023-12-05 22:23:34.798,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:52.009,2023-12-05 22:23:39.931,292.00,44.00,139.00,224.00,166.00,213.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:52.202,2023-12-05 22:23:40.120,175.00,42.00,140.00,154.00,163.00,171.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:52.396,2023-12-05 22:23:40.312,211.00,40.00,140.00,172.00,166.00,183.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:52.589,2023-12-05 22:23:40.506,297.00,42.00,139.00,219.00,167.00,203.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:52.783,2023-12-05 22:23:40.702,192.00,42.00,138.00,174.00,164.00,188.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:52.976,2023-12-05 22:23:40.893,205.00,42.00,140.00,167.00,163.00,181.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:53.170,2023-12-05 22:23:41.087,268.00,42.00,139.00,199.00,163.00,191.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:53.362,2023-12-05 22:23:41.279,238.00,39.00,137.00,201.00,168.00,201.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:53.556,2023-12-05 22:23:41.474,195.00,40.00,142.00,163.00,166.00,177.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:53.749,2023-12-05 22:23:41.668,226.00,39.00,140.00,171.00,168.00,181.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:53.943,2023-12-05 22:23:41.861,276.00,42.00,137.00,220.00,166.00,209.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:54.136,2023-12-05 22:23:42.055,185.00,41.00,140.00,157.00,166.00,174.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:54.330,2023-12-05 22:23:42.251,212.00,41.00,140.00,170.00,168.00,184.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:54.524,2023-12-05 22:23:42.443,290.00,43.00,138.00,223.00,163.00,212.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:54.717,2023-12-05 22:23:42.636,177.00,40.00,142.00,154.00,166.00,170.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:54.911,2023-12-05 22:23:42.833,213.00,41.00,140.00,172.00,166.00,183.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:55.104,2023-12-05 22:23:43.023,300.00,42.00,137.00,221.00,168.00,204.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:55.298,2023-12-05 22:23:43.218,189.00,43.00,138.00,172.00,163.00,188.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:55.491,2023-12-05 22:23:43.409,207.00,40.00,140.00,167.00,166.00,181.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:55.685,2023-12-05 22:23:43.603,271.00,39.00,137.00,201.00,165.00,192.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:55.878,2023-12-05 22:23:43.800,234.00,42.00,139.00,201.00,165.00,200.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:56.072,2023-12-05 22:23:43.991,196.00,39.00,140.00,163.00,168.00,178.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:56.264,2023-12-05 22:23:44.185,227.00,44.00,139.00,172.00,166.00,181.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:56.458,2023-12-05 22:23:44.381,274.00,41.00,140.00,220.00,166.00,210.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:56.651,2023-12-05 22:23:44.572,186.00,42.00,137.00,158.00,166.00,173.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:56.845,2023-12-05 22:23:44.766,213.00,44.00,139.00,172.00,166.00,183.00,2023-12-05 22:23:39.808,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:57.038,2023-12-05 22:23:44.966,291.00,40.00,142.00,224.00,166.00,211.00,2023-12-05 22:23:44.817,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:57.232,2023-12-05 22:23:45.152,176.00,42.00,136.00,154.00,163.00,172.00,2023-12-05 22:23:44.817,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:57.426,2023-12-05 22:23:45.349,213.00,41.00,142.00,172.00,166.00,183.00,2023-12-05 22:23:44.817,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:57.619,2023-12-05 22:23:45.543,298.00,42.00,137.00,220.00,165.00,205.00,2023-12-05 22:23:44.817,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:57.813,2023-12-05 22:23:45.734,189.00,42.00,137.00,173.00,167.00,186.00,2023-12-05 22:23:44.817,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:31:58.006,2023-12-05 22:23:45.930,207.00,39.00,140.00,167.00,163.00,182.00,2023-12-05 22:23:44.817,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:22.383,2023-12-05 22:24:10.209,182.00,40.00,140.00,155.00,165.00,172.00,2023-12-05 22:23:49.822,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:22.577,2023-12-05 22:24:10.413,212.00,39.00,140.00,172.00,166.00,183.00,2023-12-05 22:23:54.832,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:27.220,2023-12-05 22:24:15.154,247.00,39.00,139.00,209.00,163.00,205.00,2023-12-05 22:23:59.842,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:27.413,2023-12-05 22:24:15.313,192.00,39.00,140.00,162.00,163.00,177.00,2023-12-05 22:24:04.852,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:27.607,2023-12-05 22:24:15.477,218.00,39.00,138.00,171.00,163.00,183.00,2023-12-05 22:24:09.862,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:27.994,2023-12-05 22:24:15.945,184.00,42.00,137.00,157.00,166.00,172.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:28.188,2023-12-05 22:24:16.142,213.00,40.00,140.00,171.00,166.00,183.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:28.381,2023-12-05 22:24:16.332,289.00,44.00,137.00,224.00,167.00,212.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:28.575,2023-12-05 22:24:16.527,176.00,39.00,138.00,154.00,163.00,170.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:28.767,2023-12-05 22:24:16.719,212.00,42.00,139.00,171.00,165.00,183.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:28.961,2023-12-05 22:24:16.913,298.00,41.00,140.00,223.00,166.00,208.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:29.154,2023-12-05 22:24:17.108,180.00,41.00,140.00,167.00,163.00,184.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:29.348,2023-12-05 22:24:17.300,209.00,40.00,139.00,169.00,166.00,183.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:29.541,2023-12-05 22:24:17.494,280.00,41.00,139.00,208.00,166.00,197.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:29.735,2023-12-05 22:24:17.690,218.00,39.00,138.00,191.00,163.00,197.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:29.928,2023-12-05 22:24:17.881,200.00,42.00,137.00,164.00,166.00,179.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:30.122,2023-12-05 22:24:18.076,248.00,39.00,140.00,185.00,166.00,183.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:30.315,2023-12-05 22:24:18.271,255.00,39.00,138.00,212.00,168.00,206.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:30.509,2023-12-05 22:24:18.462,190.00,42.00,137.00,160.00,168.00,174.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:30.702,2023-12-05 22:24:18.657,215.00,41.00,139.00,172.00,167.00,182.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:30.896,2023-12-05 22:24:18.849,282.00,40.00,140.00,223.00,165.00,211.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:31.090,2023-12-05 22:24:19.042,183.00,41.00,140.00,156.00,168.00,172.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:31.283,2023-12-05 22:24:19.239,212.00,40.00,140.00,170.00,168.00,184.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:31.477,2023-12-05 22:24:19.429,292.00,39.00,137.00,225.00,165.00,212.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:31.670,2023-12-05 22:24:19.624,175.00,40.00,140.00,154.00,163.00,171.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:31.863,2023-12-05 22:24:19.820,212.00,39.00,140.00,171.00,168.00,183.00,2023-12-05 22:24:14.872,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:32.056,2023-12-05 22:24:20.015,297.00,42.00,137.00,220.00,167.00,204.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:32.250,2023-12-05 22:24:20.205,190.00,41.00,140.00,172.00,166.00,187.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:32.443,2023-12-05 22:24:20.402,207.00,41.00,140.00,167.00,163.00,181.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:32.637,2023-12-05 22:24:20.595,273.00,43.00,137.00,200.00,163.00,193.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:32.830,2023-12-05 22:24:20.788,229.00,42.00,139.00,197.00,166.00,199.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:33.024,2023-12-05 22:24:20.980,198.00,39.00,140.00,162.00,163.00,177.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:33.217,2023-12-05 22:24:21.173,237.00,41.00,140.00,175.00,163.00,179.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:33.411,2023-12-05 22:24:21.369,266.00,41.00,140.00,216.00,163.00,209.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:33.604,2023-12-05 22:24:21.560,188.00,44.00,139.00,160.00,165.00,174.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:33.798,2023-12-05 22:24:21.755,213.00,44.00,136.00,172.00,163.00,184.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:33.992,2023-12-05 22:24:21.951,286.00,41.00,140.00,224.00,163.00,212.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:34.185,2023-12-05 22:24:22.142,180.00,41.00,140.00,156.00,166.00,171.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:34.379,2023-12-05 22:24:22.335,212.00,39.00,140.00,172.00,163.00,184.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:34.572,2023-12-05 22:24:22.532,296.00,42.00,137.00,226.00,163.00,214.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:34.765,2023-12-05 22:24:22.722,172.00,41.00,140.00,158.00,163.00,178.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:34.958,2023-12-05 22:24:22.918,211.00,41.00,140.00,172.00,163.00,183.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:35.152,2023-12-05 22:24:23.110,289.00,40.00,139.00,213.00,166.00,201.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:35.345,2023-12-05 22:24:23.303,205.00,44.00,139.00,184.00,166.00,192.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:35.539,2023-12-05 22:24:23.500,204.00,42.00,139.00,167.00,163.00,179.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:35.732,2023-12-05 22:24:23.691,259.00,41.00,140.00,190.00,168.00,188.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:35.926,2023-12-05 22:24:23.885,245.00,41.00,140.00,207.00,165.00,204.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:36.119,2023-12-05 22:24:24.081,193.00,42.00,137.00,162.00,163.00,176.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:36.313,2023-12-05 22:24:24.279,217.00,42.00,137.00,172.00,163.00,182.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:36.506,2023-12-05 22:24:24.468,280.00,42.00,137.00,221.00,166.00,209.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:36.700,2023-12-05 22:24:24.658,184.00,42.00,140.00,156.00,164.00,174.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:36.894,2023-12-05 22:24:24.852,214.00,39.00,138.00,172.00,166.00,182.00,2023-12-05 22:24:19.881,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:37.087,2023-12-05 22:24:25.068,291.00,39.00,139.00,225.00,165.00,211.00,2023-12-05 22:24:24.891,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:37.281,2023-12-05 22:24:25.257,176.00,42.00,140.00,154.00,163.00,169.00,2023-12-05 22:24:24.891,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:37.474,2023-12-05 22:24:25.342,212.00,42.00,140.00,172.00,166.00,183.00,2023-12-05 22:24:24.891,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:37.667,2023-12-05 22:24:25.536,298.00,44.00,140.00,222.00,163.00,206.00,2023-12-05 22:24:24.891,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:49.855,2023-12-05 22:24:37.712,186.00,39.00,137.00,159.00,165.00,173.00,2023-12-05 22:24:29.900,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:50.049,2023-12-05 22:24:37.913,213.00,44.00,139.00,171.00,166.00,183.00,2023-12-05 22:24:34.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:50.242,2023-12-05 22:24:38.103,288.00,44.00,139.00,223.00,166.00,211.00,2023-12-05 22:24:34.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:32:50.436,2023-12-05 22:24:38.290,178.00,39.00,138.00,154.00,165.00,171.00,2023-12-05 22:24:34.912,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:06.881,2023-12-05 22:24:54.752,209.00,40.00,140.00,172.00,165.00,184.00,2023-12-05 22:24:39.922,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:07.075,2023-12-05 22:24:54.958,291.00,39.00,137.00,225.00,168.00,212.00,2023-12-05 22:24:44.942,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:07.268,2023-12-05 22:24:55.143,172.00,39.00,138.00,155.00,163.00,171.00,2023-12-05 22:24:49.952,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:07.462,2023-12-05 22:24:55.343,210.00,39.00,138.00,172.00,165.00,184.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:07.656,2023-12-05 22:24:55.533,290.00,42.00,138.00,215.00,166.00,202.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:07.848,2023-12-05 22:24:55.720,200.00,41.00,140.00,179.00,163.00,191.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:08.042,2023-12-05 22:24:55.924,203.00,41.00,140.00,165.00,166.00,180.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:08.235,2023-12-05 22:24:56.107,261.00,39.00,137.00,193.00,165.00,188.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
