TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-07 10:05:45.361,2023-12-07 10:00:28.935,197.00,28.00,68.00,127.00,108.00,142.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:45.553,2023-12-07 10:00:29.124,197.00,28.00,69.00,127.00,108.00,142.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:45.746,2023-12-07 10:00:29.318,197.00,29.00,70.00,128.00,109.00,143.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:45.938,2023-12-07 10:00:29.512,198.00,28.00,69.00,126.00,110.00,144.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:46.131,2023-12-07 10:00:29.704,198.00,29.00,69.00,126.00,110.00,143.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:46.322,2023-12-07 10:00:29.895,198.00,28.00,68.00,126.00,111.00,144.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:46.515,2023-12-07 10:00:30.089,198.00,27.00,69.00,124.00,113.00,143.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:46.707,2023-12-07 10:00:30.283,198.00,28.00,69.00,125.00,113.00,144.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:46.900,2023-12-07 10:00:30.475,199.00,29.00,67.00,125.00,113.00,146.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:47.092,2023-12-07 10:00:30.665,198.00,29.00,67.00,125.00,113.00,145.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:47.285,2023-12-07 10:00:30.860,198.00,29.00,66.00,125.00,114.00,146.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:47.477,2023-12-07 10:00:31.053,198.00,28.00,68.00,125.00,114.00,146.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:47.670,2023-12-07 10:00:31.243,198.00,29.00,68.00,126.00,114.00,146.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:05:47.862,2023-12-07 10:00:31.437,199.00,28.00,69.00,126.00,114.00,146.00,2023-12-07 10:00:26.624,356,6.6941070556640625,19359,60.37445068359375,39567,2023-12-07 09:59:18
2023-12-07 10:06:16.901,2023-12-07 10:01:00.488,177.00,28.00,95.00,141.00,55.00,106.00,2023-12-07 10:00:31.634,415,5.8235931396484375,19033,62.45880126953125,40933,2023-12-07 09:59:18
2023-12-07 10:06:17.094,2023-12-07 10:01:00.649,177.00,28.00,98.00,143.00,55.00,107.00,2023-12-07 10:00:36.644,413,5.4711151123046875,18901,63.5345458984375,41638,2023-12-07 09:59:18
2023-12-07 10:06:17.285,2023-12-07 10:01:00.808,177.00,29.00,101.00,145.00,54.00,106.00,2023-12-07 10:00:41.654,283,5.164031982421875,18786,64.398193359375,42204,2023-12-07 09:59:18
2023-12-07 10:06:17.863,2023-12-07 10:01:01.465,177.00,28.00,109.00,151.00,49.00,103.00,2023-12-07 10:00:46.664,208,4.774169921875,18640,65.2313232421875,42750,2023-12-07 09:59:18
2023-12-07 10:06:18.055,2023-12-07 10:01:01.657,176.00,28.00,111.00,153.00,50.00,104.00,2023-12-07 10:00:51.674,558,4.3442535400390625,18479,66.13006591796875,43339,2023-12-07 09:59:18
2023-12-07 10:06:18.248,2023-12-07 10:01:01.857,175.00,29.00,113.00,153.00,50.00,103.00,2023-12-07 10:00:56.686,791,4.0825653076171875,18381,67.09136962890625,43969,2023-12-07 09:59:18
2023-12-07 10:06:18.440,2023-12-07 10:01:02.044,176.00,29.00,116.00,155.00,49.00,103.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:18.632,2023-12-07 10:01:02.235,176.00,29.00,119.00,156.00,47.00,102.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:18.824,2023-12-07 10:01:02.427,176.00,29.00,120.00,159.00,48.00,102.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:19.017,2023-12-07 10:01:02.621,175.00,29.00,122.00,159.00,47.00,102.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:19.209,2023-12-07 10:01:02.815,175.00,29.00,123.00,160.00,47.00,101.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:19.402,2023-12-07 10:01:03.005,174.00,30.00,124.00,162.00,46.00,102.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:19.594,2023-12-07 10:01:03.197,175.00,29.00,125.00,162.00,46.00,101.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:19.787,2023-12-07 10:01:03.393,175.00,30.00,127.00,163.00,45.00,100.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:19.979,2023-12-07 10:01:03.586,175.00,29.00,128.00,163.00,44.00,100.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:20.172,2023-12-07 10:01:03.775,174.00,30.00,128.00,164.00,46.00,101.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:20.363,2023-12-07 10:01:03.968,174.00,30.00,129.00,165.00,45.00,101.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:20.556,2023-12-07 10:01:04.163,175.00,31.00,128.00,165.00,44.00,100.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:20.748,2023-12-07 10:01:04.357,175.00,30.00,130.00,166.00,45.00,100.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:20.941,2023-12-07 10:01:04.545,174.00,30.00,131.00,166.00,45.00,100.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:21.133,2023-12-07 10:01:04.739,174.00,30.00,132.00,167.00,44.00,100.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:21.326,2023-12-07 10:01:04.932,174.00,30.00,132.00,167.00,44.00,99.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:21.517,2023-12-07 10:01:05.127,174.00,30.00,133.00,167.00,44.00,99.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:21.710,2023-12-07 10:01:05.312,173.00,30.00,134.00,167.00,43.00,99.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:21.901,2023-12-07 10:01:05.506,173.00,29.00,133.00,168.00,43.00,99.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:22.093,2023-12-07 10:01:05.712,173.00,32.00,132.00,169.00,44.00,99.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:22.285,2023-12-07 10:01:05.903,173.00,31.00,134.00,167.00,43.00,99.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:22.477,2023-12-07 10:01:06.085,174.00,31.00,132.00,168.00,43.00,100.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:22.669,2023-12-07 10:01:06.275,174.00,31.00,125.00,164.00,43.00,100.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:22.862,2023-12-07 10:01:06.466,173.00,31.00,122.00,160.00,45.00,99.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:23.053,2023-12-07 10:01:06.661,175.00,31.00,117.00,157.00,48.00,100.00,2023-12-07 10:01:01.702,766,3.8529205322265625,18295,67.96722412109375,44543,2023-12-07 09:59:18
2023-12-07 10:06:23.246,2023-12-07 10:01:06.861,174.00,31.00,114.00,154.00,49.00,101.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:23.438,2023-12-07 10:01:07.045,175.00,31.00,110.00,151.00,51.00,104.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:23.631,2023-12-07 10:01:07.237,176.00,31.00,106.00,149.00,54.00,104.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:23.823,2023-12-07 10:01:07.433,175.00,32.00,101.00,146.00,56.00,106.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:24.016,2023-12-07 10:01:07.623,177.00,31.00,97.00,143.00,59.00,108.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:24.207,2023-12-07 10:01:07.814,177.00,32.00,94.00,141.00,62.00,110.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:24.400,2023-12-07 10:01:08.005,178.00,32.00,90.00,138.00,66.00,112.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:24.591,2023-12-07 10:01:08.198,179.00,31.00,88.00,137.00,67.00,113.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:24.783,2023-12-07 10:01:08.391,179.00,32.00,84.00,134.00,70.00,114.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:24.975,2023-12-07 10:01:08.584,180.00,32.00,82.00,133.00,73.00,116.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:25.167,2023-12-07 10:01:08.773,180.00,32.00,80.00,131.00,75.00,117.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:25.358,2023-12-07 10:01:08.964,181.00,32.00,78.00,129.00,77.00,120.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:25.551,2023-12-07 10:01:09.157,182.00,32.00,76.00,128.00,81.00,121.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:25.742,2023-12-07 10:01:09.352,182.00,32.00,74.00,128.00,82.00,123.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:25.935,2023-12-07 10:01:09.544,183.00,33.00,72.00,125.00,84.00,124.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:26.126,2023-12-07 10:01:09.733,184.00,32.00,71.00,125.00,87.00,125.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:26.318,2023-12-07 10:01:09.924,185.00,32.00,69.00,124.00,89.00,127.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:26.510,2023-12-07 10:01:10.118,186.00,32.00,68.00,123.00,91.00,128.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:26.702,2023-12-07 10:01:10.311,186.00,32.00,67.00,122.00,92.00,129.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:26.893,2023-12-07 10:01:10.505,186.00,32.00,65.00,121.00,94.00,130.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:27.086,2023-12-07 10:01:10.693,187.00,32.00,65.00,121.00,95.00,131.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:27.277,2023-12-07 10:01:10.885,188.00,32.00,64.00,120.00,97.00,132.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:27.470,2023-12-07 10:01:11.078,188.00,32.00,63.00,120.00,99.00,133.00,2023-12-07 10:01:06.713,767,3.764801025390625,18262,68.68133544921875,45011,2023-12-07 09:59:18
2023-12-07 10:06:52.090,2023-12-07 10:01:35.600,197.00,34.00,53.00,112.00,129.00,153.00,2023-12-07 10:01:11.724,719,3.5752105712890625,18191,69.21539306640625,45361,2023-12-07 09:59:18
2023-12-07 10:06:56.707,2023-12-07 10:01:40.269,197.00,33.00,58.00,116.00,125.00,151.00,2023-12-07 10:01:16.734,655,3.46038818359375,18148,69.69146728515625,45673,2023-12-07 09:59:18
2023-12-07 10:06:56.900,2023-12-07 10:01:40.374,198.00,33.00,58.00,116.00,125.00,151.00,2023-12-07 10:01:21.744,650,3.3348846435546875,18101,70.257568359375,46044,2023-12-07 09:59:18
2023-12-07 10:06:57.092,2023-12-07 10:01:40.598,197.00,32.00,59.00,115.00,125.00,152.00,2023-12-07 10:01:26.754,748,3.2334136962890625,18063,70.7794189453125,46386,2023-12-07 09:59:18
2023-12-07 10:06:57.477,2023-12-07 10:01:41.108,197.00,33.00,59.00,116.00,126.00,151.00,2023-12-07 10:01:31.764,820,3.065185546875,18000,71.37298583984375,46775,2023-12-07 09:59:18
2023-12-07 10:06:57.669,2023-12-07 10:01:41.303,198.00,33.00,59.00,116.00,126.00,151.00,2023-12-07 10:01:36.774,941,2.96905517578125,17964,72.01385498046875,47195,2023-12-07 09:59:18
2023-12-07 10:06:57.861,2023-12-07 10:01:41.494,197.00,33.00,59.00,116.00,126.00,151.00,2023-12-07 10:01:36.774,941,2.96905517578125,17964,72.01385498046875,47195,2023-12-07 09:59:18
2023-12-07 10:06:58.054,2023-12-07 10:01:41.685,197.00,33.00,60.00,116.00,126.00,151.00,2023-12-07 10:01:36.774,941,2.96905517578125,17964,72.01385498046875,47195,2023-12-07 09:59:18
2023-12-07 10:06:58.246,2023-12-07 10:01:41.887,196.00,32.00,60.00,117.00,125.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:06:58.439,2023-12-07 10:01:42.072,196.00,32.00,60.00,117.00,125.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:06:58.631,2023-12-07 10:01:42.266,196.00,33.00,61.00,117.00,125.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:06:58.824,2023-12-07 10:01:42.456,196.00,33.00,60.00,117.00,124.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:06:59.016,2023-12-07 10:01:42.648,196.00,33.00,60.00,117.00,125.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:06:59.209,2023-12-07 10:01:42.844,197.00,33.00,60.00,118.00,125.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:06:59.400,2023-12-07 10:01:43.036,197.00,32.00,60.00,118.00,124.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:06:59.593,2023-12-07 10:01:43.225,196.00,33.00,60.00,117.00,125.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:06:59.785,2023-12-07 10:01:43.419,196.00,33.00,61.00,117.00,125.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:06:59.978,2023-12-07 10:01:43.613,196.00,32.00,62.00,118.00,124.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:00.170,2023-12-07 10:01:43.803,195.00,32.00,62.00,118.00,124.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:00.363,2023-12-07 10:01:43.996,196.00,33.00,62.00,118.00,125.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:00.555,2023-12-07 10:01:44.189,197.00,32.00,63.00,118.00,125.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:00.748,2023-12-07 10:01:44.383,196.00,32.00,63.00,119.00,125.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:00.940,2023-12-07 10:01:44.573,196.00,32.00,62.00,118.00,125.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:01.132,2023-12-07 10:01:44.766,197.00,32.00,63.00,118.00,125.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:01.324,2023-12-07 10:01:44.959,197.00,32.00,63.00,119.00,124.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:01.517,2023-12-07 10:01:45.153,197.00,32.00,63.00,119.00,124.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:01.709,2023-12-07 10:01:45.346,196.00,32.00,63.00,119.00,125.00,150.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:01.902,2023-12-07 10:01:45.446,196.00,32.00,63.00,118.00,125.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:02.094,2023-12-07 10:01:45.638,197.00,32.00,64.00,119.00,126.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:02.287,2023-12-07 10:01:45.831,197.00,32.00,65.00,120.00,126.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:02.479,2023-12-07 10:01:46.024,196.00,32.00,64.00,119.00,122.00,152.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:02.672,2023-12-07 10:01:46.216,197.00,30.00,64.00,121.00,124.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:02.863,2023-12-07 10:01:46.418,195.00,31.00,64.00,119.00,125.00,149.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:03.056,2023-12-07 10:01:46.718,196.00,32.00,64.00,119.00,124.00,151.00,2023-12-07 10:01:41.784,932,2.86224365234375,17924,72.4822998046875,47502,2023-12-07 09:59:18
2023-12-07 10:07:03.248,2023-12-07 10:01:46.892,197.00,32.00,65.00,121.00,126.00,151.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:03.441,2023-12-07 10:01:47.077,197.00,32.00,64.00,120.00,125.00,151.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:03.633,2023-12-07 10:01:47.269,197.00,31.00,64.00,119.00,125.00,150.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:03.826,2023-12-07 10:01:47.464,197.00,31.00,64.00,120.00,125.00,151.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:04.018,2023-12-07 10:01:47.654,196.00,31.00,64.00,120.00,124.00,151.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:04.211,2023-12-07 10:01:47.847,196.00,31.00,64.00,119.00,123.00,150.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:04.403,2023-12-07 10:01:48.040,197.00,31.00,64.00,118.00,124.00,150.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:04.595,2023-12-07 10:01:48.233,196.00,31.00,64.00,120.00,123.00,149.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:04.787,2023-12-07 10:01:48.424,196.00,32.00,64.00,119.00,123.00,149.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:04.980,2023-12-07 10:01:48.616,196.00,31.00,64.00,119.00,123.00,149.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:05.172,2023-12-07 10:01:48.811,196.00,32.00,64.00,118.00,123.00,149.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:05.365,2023-12-07 10:01:49.005,196.00,31.00,64.00,120.00,123.00,150.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:05.557,2023-12-07 10:01:49.193,196.00,31.00,64.00,119.00,122.00,149.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:05.750,2023-12-07 10:01:49.387,195.00,31.00,63.00,119.00,124.00,149.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
2023-12-07 10:07:05.942,2023-12-07 10:01:49.580,195.00,31.00,63.00,118.00,122.00,149.00,2023-12-07 10:01:46.794,906,2.814178466796875,17906,72.9248046875,47792,2023-12-07 09:59:18
